"","X","Area1","Area2","Area3","Area4","Area5","Area6","Area7","Area8","Peak9","FCS","sumCh"
"15854",38776,2.54291974945923,2.09306072053813,1.62397687868308,1.20722985170314,1.16162553736728,1.95714647505004,2.10952307717411,1.80314677786658,2.67324393798191,471.241943,14.4986290678416
"6578",12047,0.648048085311137,0.966917229822673,0.77998963112124,0.235773299759277,0.830167513230989,0.533061333246487,0.0981797692337835,-0.498624379768352,2.24429947340071,175.509033,3.59351248195723
"21386",49845,2.77739965022043,2.38458807049893,2.41728950042729,2.69135179831504,2.21824319547403,2.15755691027476,1.68925347194386,1.32244372561998,2.99985853419813,999.674316,17.6581263227743
"126417",356813,2.79395532033578,2.47323456506876,2.57744747885792,2.88464375909071,2.35806344008085,2.23543388919071,1.78706949730991,1.38459404661872,3.11798288669183,1312.148193,18.4944419965534
"44830",81070,1.43843516212394,0.838386541174301,0.632991682026047,0.94317624645426,0.493570409285389,-0.518147636715637,-0.125140875341806,0.431988377131055,2.43301584763193,271.029053,4.13525990613755
"14311",32771,0.71281833673967,0.89179918198836,-0.240972361606285,0.470661380132102,0.426590956035562,0.202090894776752,0.198307036503469,0.0538080599206579,3.04710861256619,1114.573242,2.71510348449029
"67112",140697,2.7340155722761,2.47641983719798,2.29297593794225,1.87756194434164,1.70784594216336,1.86208410545621,1.41763101600442,1.03133169844276,3.12509669085855,1333.818359,15.3998660538247
"4347",7633,0.373768337694071,1.04789832361242,0.881476813298104,0.444696529482251,0.614563250128529,0.47845942375635,0.153670380253967,0.405310153227949,2.50773928979219,321.913574,4.39984321145364
"80950",186267,0.686177515738422,0.854639682586727,-0.445479344188402,-0.17920630664763,0.420114740518686,-0.0332187994896217,0.237119037854805,-0.482528300443641,2.62403168435101,420.757324,1.05761822592935
"65743",136533,1.01702912161074,0.238429518783067,0.762878563158259,0.00825089264545318,0.715120160276637,0.369728171082338,0.513509118960317,0.469676539768882,2.74896267236512,560.999756,4.09462208628569
"36172",67485,0.97743664757275,0.882573656558236,1.06020284030325,0.456146552669484,-0.00736652279337492,0.662487729832895,-0.231370037226087,0.583334370605121,2.56688094732036,368.876465,4.38344523752227
"137808",406276,0.79751647882739,1.00528804286363,0.262429018466419,0.69271202919295,0.325638176235229,0.143374896635936,0.680882615445354,-1.24004523810192,2.50551595467976,320.269775,2.66779601956498
"10100",20206,-0.959132734055558,0.83033616563726,0.589358044568963,0.288854847414975,0.414649510838854,0.971694675934242,0.690808800502808,0.582723625030368,2.40259089123199,252.69165,3.40929293587191
"13429",29524,-1.06221639704825,0.502580052117377,0.621175866182031,0.791447123267473,0.579126515105988,0.309021942332852,0.422530091527273,-0.762388408645222,2.35821424655845,228.146729,1.40127678483952
"70627",151765,2.71611501645385,2.37963731164023,2.49323231954445,2.77842807409203,2.28654700868729,2.2418970443157,1.72115653031257,1.40854364471071,3.06281812131994,1155.628174,18.0255569497568
"5659",10259,0.796177320420324,0.458165986735939,-0.0860188175920938,0.736398574135284,0.0680767176243347,-0.512696143173177,0.288588790686257,0.223063248135242,2.46891641200478,294.385498,1.97175567697211
"101292",255196,1.14585009135103,0.951361807517263,0.46232820566082,0.087436044789006,-0.205025648590133,0.444616656908602,0.638256572530638,-0.0486867712838953,2.39293684787957,247.136475,3.47613695888334
"97690",242368,0.897857261335595,0.612180191742009,0.594405479560676,0.974171446579127,0.946410258255131,-0.274881761035162,-0.173065238720192,0.446667622215411,2.30948253330498,203.930664,4.02374525993259
"6942",12822,0.878170943790748,0.338751235691184,-0.18981656139905,0.626306484923575,-0.442651627332514,0.717363892712235,0.802328396498941,0.395597545843297,2.66700763164993,464.523438,3.12605031072842
"17065",42561,1.21766478362957,-0.0825564619169433,0.258329768081043,0.844980392318151,0.722278774522873,0.872659180109169,0.540140196300508,0.319755037098833,2.54730888951937,352.621582,4.69325167014321
"89131",213201,1.27933589646086,0.948325364442258,0.772820418761919,0.254080421108688,-0.0762784164589363,0.623160147477588,0.834195931513783,-0.0550300071035889,2.15601024349534,143.222168,4.58060975620258
"61244",121850,1.16502023411309,0.842759220022691,0.275611455452525,0.575140832315594,0.384801099908456,0.38808822940576,0.000705155749091687,0.77109272072807,2.7485642670136,560.485352,4.40321894769527
"117877",320577,0.895137011317968,0.316991937941871,0.74960430707866,0.107999463992195,0.660218675375231,0.752925528218046,0.809250548543438,0.351514928947327,2.28264412608897,191.709717,4.64364240141474
"33685",64230,0.508502111777935,1.27257404049389,0.577410103429655,0.214481696754056,0.374861944054375,0.48884517547611,0.681872947625652,-0.129596680023904,2.22424263564351,167.587891,3.98895133958777
"418",759,2.77969951359978,2.51076470227674,2.35470734086323,2.14875649364923,1.87284464620707,1.94718663314431,1.44667266879965,1.16835992533312,3.34428690361688,2209.463867,16.2289919238731
"33036",63404,0.227215213637566,0.529837250602192,0.550610730825516,0.593261581870933,-0.281488346555296,0.593035943311948,-0.332200683645737,-0.50902934719431,2.56850108100119,370.255127,1.37124234285281
"144584",433991,0.618690063890795,0.340847087955591,0.912385643640193,0.6157848200756,0.720638252151406,0.636469942469036,-0.385366392158208,0.305850735893818,2.4261235073289,266.761719,3.76530015391823
"136297",399806,2.73523880734842,2.50009624260268,2.36826460604674,2.10853666851871,1.82411731723361,1.89498196128815,1.43848227118291,1.11904446577525,3.02420948395626,1057.327393,15.9887623399965
"58665",114033,0.738171564669633,1.02561230347827,-0.129745372520023,-1.01838522847424,0.263134506206925,0.408931571165244,-1.10424053680091,0.284470664540356,2.38906740144744,244.944336,0.467949472265254
"44019",79597,1.2273120021992,0.642506958335496,0.7856383592619,0.287595950965396,-0.233200624380605,-0.926431937880412,0.533999565026812,0.335087639750187,2.35228994734778,225.055664,2.65250791327798
"110547",289509,0.992746764593314,0.801450567383806,0.332877380463227,0.819811339121707,0.223033624338016,0.419032511328293,0.299201681476991,0.0256638058106679,2.56823496392931,370.02832,3.91381767451602
"110485",289285,0.589289508213088,0.607353032461387,0.727209798042206,0.599347402979561,-0.886902675086504,0.782378516833211,0.142304976985899,0.18260892864747,2.48208812075906,303.450684,2.74358948907632
"135543",396292,0.0372567313241687,0.49520203968668,0.885673709130427,0.401912258598289,0.343317392235139,0.640297543399466,0.080324467909381,0.0949519753831499,2.48124312255251,302.86084,2.9789361176667
"114236",305192,2.71341347544668,2.52835855218285,2.42241720877772,2.02752731407527,1.77902957631467,1.96186533277456,1.40603823777714,1.11260808447829,3.03303706853829,1079.038818,15.9512577818272
"127512",361524,2.64961226382227,2.25080035574578,1.9001399632869,1.47186597910845,0.853015638684571,0.404579220733125,0.124488248241908,0.641534887647854,3.04015249812384,1096.863281,10.2960365572709
"39892",72836,1.03628116093329,-2.22468087817052,0.418442331241448,0.0493300717013256,-0.0230226505489485,0.365017119238924,-0.0350519859741405,-0.387781093403935,2.39597530848004,248.871582,-0.801465924982562
"37266",69027,0.177490903829998,0.287102938927201,0.544512162487904,0.559799055037782,0.249105371717292,-0.101629198101816,0.128658669260975,-0.203727557793609,3.26181079420511,1827.303955,1.64131234536573
"37659",69577,1.38485925264483,1.14738176962495,0.409131389269595,0.939945301108774,-0.202130958988623,0.158039969032007,0.494979804221108,0.0947055075397217,2.39861594641659,250.389404,4.42691203445237
"129034",368271,2.7236787468652,2.54338540149167,2.44678208140744,2.15086666914594,1.82495674827973,1.89218002224127,1.43377437679734,1.05530916753009,3.08908412030631,1227.677002,16.0709332137587
"65245",134903,1.0778663491132,1.0412729613056,1.25313452753905,0.940722277805998,0.628956411939932,0.482228663416197,-0.168496236231072,0.41760005267787,2.30073990952139,199.866455,5.67328500756678
"28288",57800,1.05145244878816,0.832706854780794,0.629429580267112,0.0833470772891022,0.445353049304239,0.454231233375984,0.734583108166184,-1.53255469287457,2.16467372843506,146.10791,2.698548659097
"17184",42857,0.87592725120896,0.175187275895772,0.910411260190737,0.540892815994439,-0.390996077642371,0.266651672294936,0.71842279455872,0.424997705095778,2.86978257737356,740.939209,3.52149469759697
"86402",204160,1.00928398756232,0.158738717638702,0.585958923473804,0.137090669233741,-0.587579775786487,0.975546042805031,-0.14489292296063,0.421574314872917,2.43712671059296,273.606689,2.5557199568394
"135696",396985,1.02973525160043,0.873762345840437,0.803602812028137,0.593346886147014,1.10917632616964,0.919400815445469,-0.0709976858140505,-0.297042425891739,2.60429673362104,402.06543,4.96098432552534
"65821",136788,0.318047048614319,0.73513833535547,0.163030410673677,-0.188840721714117,0.452609586768769,0.514413459201556,0.596507918667646,0.401672923432302,2.63223578601406,428.78125,2.99257896099962
"60979",120945,0.984604939357351,0.839550381863537,-0.394844773576145,0.680746040409526,0.387067367597234,0.218946761132481,-0.24046284096297,-0.043580385524912,2.73671738868221,545.402832,2.4320274902961
"15861",38796,0.221042907339606,0.887125177489026,0.281970295529449,1.13517770112708,0.76295195566868,-0.362787546935327,-0.108296995627818,0.47165923860103,2.5396567249594,346.462891,3.28884273319173
"75381",167988,1.13292573729181,0.950045296693017,0.536617270339555,0.0734782309098285,-0.0584691885247393,0.431115341017874,0.697344528890946,0.0862426977618167,2.31297019541456,205.574951,3.84929991438011
"113244",300872,1.03619050776814,0.0575481971096796,1.01929067973024,0.0326002284087749,0.636508858329395,0.846974660887078,0.59747743575337,-0.0274884500257225,2.63667665006113,433.188232,4.19910211796096
"116445",314544,0.758181755050767,1.04473671609221,0.89077903837658,0.176128896279857,0.312551594243234,0.821019278237086,-0.624444287334493,0.127529486221715,2.99790693687809,995.192139,3.50648247716696
"110602",289755,0.887484741532423,1.01352055307447,0.196738937948683,0.523272905748122,0.557875414107975,0.959996314546186,0.741438642772777,-0.055776501307557,2.37126498537532,235.106689,4.82455100842308
"42423",76839,1.41085823228532,0.00166017066439668,0.654258481953281,0.778698984472245,-0.0363344532054093,0.824109751049491,0.0198699370960008,0.134825195707816,2.21351710887439,163.499756,3.78794630002314
"78584",178488,2.7005006672947,2.34891350807345,2.42563991856351,2.72563017543143,2.24026991960068,2.18892012105197,1.71431795482359,1.33314086286429,3.1207043592046,1320.396484,17.6773331277036
"38071",70192,1.02939307229943,0.490492936999805,0.73522959241072,0.340603326963044,-0.168741482234478,0.926427341869594,0.500159189885795,-0.215915026380349,2.54919700615401,354.157959,3.63764895181356
"105329",269498,0.681432737111132,0.334327867933791,0.298719930557686,0.586285556473236,0.701062078481759,0.298001986074543,-1.05008817764707,-0.239831683367904,2.68512370813069,484.310303,1.60991029561718
"11350",23650,2.81842964542666,2.46968110062841,2.51808692382467,2.76399793643052,2.29832957584335,2.25572318948555,1.78062114715023,1.32561726735507,3.30445029162802,2015.813232,18.2304867861445
"102467",259245,0.894986928082783,1.00832362548998,1.03259208999959,0.725295591313903,-0.880806817339718,0.595762008065381,0.256506559225766,-0.944254814190766,2.15502154300942,142.896484,2.68840517064692
"85000",199651,1.4329940497618,0.803676597405035,0.366337771115514,0.640919684257204,0.320983314075027,0.399701923752787,0.139594498822052,-1.28619036351572,2.11518700290714,130.372803,2.8180174756737
"100511",252335,2.80728396239001,2.57253279469925,2.47289913621142,2.28934021206173,1.89530183297132,1.96177344158474,1.4062440098504,1.10639058599883,3.1857793236567,1533.837402,16.5117659757677
"76984",173332,1.30738424083191,0.16240726743942,0.363260453947561,-0.359034847583719,0.63743959262427,0.693587055439447,0.676861717622106,0.141596812846827,2.66938771221848,467.076172,3.62350229316783
"125064",350928,0.677413575639532,-0.218876786277057,1.16845838347413,-0.0140806770873209,0.65538548961782,0.5667255513253,0.192278013087258,0.456964066834713,2.20165645179323,159.094971,3.48426761661438
"118263",322139,0.74832690148149,1.09903113052252,1.03043220498729,-0.504849897669944,0.00553312629771939,0.55076923266371,0.130892522832892,0.53088224657482,2.60177414888389,399.736816,3.59101746769049
"12866",27714,0.779062312514867,0.97944438651165,0.811259759900401,0.679105963292192,0.267995870699968,0.958428987321216,0.331055608200477,0.59395660056347,2.1975968464457,157.614746,5.40030948900424
"82809",192577,0.706756005394922,0.738411092560404,0.711563365374181,1.0046972842697,-0.075553232650128,0.731866818003729,-0.541544970778471,-0.072639390729082,2.77241411431673,592.125977,3.20355697144526
"55158",103990,0.893018221674619,1.10808314285174,0.527632864888845,0.470032928820789,-0.470529862795205,0.136979164820536,0.106173212241589,-0.441105514446644,2.44636549984643,279.489502,2.33028415805627
"5856",10630,0.753104995342309,-0.518928758865126,0.724016198604843,-0.472422939357162,0.44518636359017,0.762801108989726,0.630575327039567,-0.0349700745288008,2.58366693139182,383.413086,2.28936222081553
"75855",169592,0.97287801622264,1.2604478201563,0.841091552041757,0.430751621130065,0.237635211837194,1.13012760662557,-0.933249307572203,-0.00334037771202058,2.53953674377982,346.367188,3.9363421427293
"41853",75873,0.452560875863619,0.458014434684333,-0.0185642297527695,0.686744114603381,0.289820306551912,0.750024616120156,0.162540510708443,-0.0705780086884194,2.59329905023719,392.011719,2.71056262009066
"99866",249932,2.63106280790397,2.49365887168086,2.4069464082727,1.95784623171638,1.85390968723928,2.10339430978968,1.58632338497299,1.32628800395669,3.08215820778485,1208.253906,16.3594297055325
"17559",43676,2.83731368533361,2.54043881312263,2.33064060455712,1.8796127436793,1.63677547858358,1.73386575651711,1.34153045448107,1.04648665785454,3.16703854078653,1469.056641,15.346664194129
"137733",405971,0.518364279904401,0.156188300812821,0.855370004115427,0.471304035457201,-0.0855547612916191,-0.050875530918832,0.362548820229093,0.525050640804137,2.99709273221932,993.328125,2.75239578911263
"86384",204067,1.0277579787607,0.968916886078192,1.06527201472333,0.577660429607911,-0.887224129162219,0.587148599325637,0.27169108696675,0.160046336998712,2.54978399914513,354.636963,3.77126920329901
"134773",392867,0.729551674171068,0.708459738432915,0.629048046314084,1.03733193894944,0.57581953787733,0.940568178836651,-1.21847439559661,-0.0715237492496873,2.59463098220306,393.21582,3.3307809697352
"17807",44240,2.77124768781734,2.49555610912616,2.36745434560555,2.20679282253625,1.73720230684255,1.72149649106922,1.30946802184318,0.907324869511478,3.1724128498835,1487.348877,15.5165426543517
